,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
501,HN_9,D9Hh9,4.5141448974609375,2.994403839111328,3.7177496643487196,0.3641992880391508,-0.8291687112884065,0.2273416165617093,3591.5464350382485,4.5439174178887205,3.32051597298362,3.7061374886428773,0.19885665053262416,-0.6137090990708227,0.9875059965193437,3580.2343401811395,-0.029772520427783,-0.32611213387229165,0.011612175705842276,0.16534263750652664,-0.2154596122175838,-0.7601643799576344,11.31209485710906,HN_9,-0.395579,-0.281244
502,HP_1_L,D9Hh9,3.3215484619140625,2.4573745727539062,2.861451579464806,0.15509043725877367,0.3688664695306212,0.6098027460807033,546.4675642649333,3.616130400188808,2.843904651652988,3.2157139536289137,0.18748273026173282,-0.8672085176733488,0.2902718224168193,614.1993167070807,-0.29458193827474544,-0.38653007889908153,-0.35426237416410755,-0.03239229300295915,1.23607498720397,0.31953092366388397,-67.73175244214735,HP_1_L,0.122659,-0.447352
503,HP_1_H,D9Hh9,4.510753631591797,2.786418914794922,3.5910872797812186,0.7168131094169652,-1.7658001977378983,0.1757681476119874,218.85702896118164,3.5544430258361475,2.8979173120003505,3.39859211324912,0.10731460499906861,6.451926263051368,-1.53965019497646,207.31253441826271,0.9563106057556494,-0.11149839720542865,0.19249516653209842,0.6094985044178965,-8.217726460789265,1.7154183425884475,11.544494542918926,HP_1_H,0.331293,0.373293
504,HP_2,D9Hh9,4.464469909667969,2.846786499023437,3.6875016232754323,0.4263445196897142,-1.0988008176547945,-0.1881990360395167,1556.1892051696777,3.780458696025342,3.419750742466074,3.5445250657217153,0.09438666380211659,-0.29893933754283575,0.9824835875923635,1495.74383177118,0.6840112136426266,-0.572964243442637,0.14297655755371697,0.33195785588759763,-0.7998614801119588,-1.1706826236318801,60.44537339849762,HP_2,0.423501,0.126155
505,HP_3_L,D9Hh9,4.0654296875,2.3800621032714844,3.0900517614063867,0.36596188423097686,-0.18509085249694968,0.588947591093121,2577.278578440348,3.360328742185711,2.6809182449084146,3.150375584641308,0.18038452870428193,,,,0.7051009453142889,-0.3008561416369302,-0.06032382323492147,0.18557735552669494,,,,HP_3_L,0.19104,-0.423553
506,HP_3_H,D9Hh9,3.8947677612304688,3.142986297607422,3.553418904542923,0.20994793176590518,-0.9521968900136537,-0.06831206615792396,451.22344398498535,3.267212986391472,2.7502949697813235,3.1674238448525736,0.12957453098016602,2.213573689348852,-1.9156174956384449,402.228439578113,0.6275547748389969,0.3926913278260984,0.3859950596903494,0.08037340078573915,-3.1657705793625057,1.847305429480521,48.99500440687234,HP_3_H,0.398036,0.384237
507,HP_4,D9Hh9,3.254650115966797,2.81036376953125,3.036374397648191,0.1271170970499953,-1.2944602784052117,-0.11791992669995172,622.5061302185059,3.102236592012766,2.8545554506905404,3.0083079842379394,0.05537985515351385,0.6922860549166199,-1.1012393575510713,616.6687892154669,0.15241352395403096,-0.0441916811592904,0.028066413410251734,0.07173724189648145,-1.9867463333218316,0.9833194308511195,5.8373410030390005,HP_4,0.356402,0.239005
508,HP_5,D9Hh9,4.00299072265625,3.592147827148437,3.8099057982568025,0.11305692610376493,-1.3697595133251101,-0.22786364046079477,556.4207096099854,3.839831504121837,3.5607222945569488,3.7039973548479868,0.05486995539293882,-0.3370043794556157,-0.4068722412870251,540.8681280296678,0.16315921853441306,0.03142553259148828,0.10590844340881578,0.05818697071082611,-1.0327551338694945,0.17900860082623032,15.552581580317565,HP_5,0.316905,0.294699
509,HP_6,D9Hh9,3.8903656005859375,3.1863937377929688,3.694768023490906,0.16902611305961227,0.7570047377167919,-1.1435873081733179,587.5121517181396,4.648324784991103,3.324643870181051,3.5309652135924496,0.1791122987349213,21.15868753236806,4.085322699052502,561.4238347960065,-0.7579591844051654,-0.13825013238808204,0.1638028098984563,-0.010086185675309028,-20.40168279465127,-5.22891000722582,26.088316922133117,HP_6,0.368618,0.243728
510,HP_7_H,D9Hh9,3.77212905883789,3.122650146484375,3.5972657108938457,0.15539055110116148,0.554533233593757,-1.1917142048614655,539.9401054382324,3.944806764086196,2.816907254909068,3.4741243659598524,0.17889531125178024,1.4377260564349612,0.24997764477443005,521.0345800657883,-0.17267770524830572,0.3057428915753069,0.12314134493399331,-0.023504760150618753,-0.8831928228412043,-1.4416918496358955,18.905525372444117,HP_7_H,0.414206,0.364448
511,HP_7_L,D9Hh9,3.266345977783203,2.5367202758789062,2.926751157972548,0.2645446297372111,-1.6263535666466085,-0.2987127899289356,260.53542137145996,3.3386334641225868,2.972762519024262,3.148284073991926,0.0826421711730723,,,,-0.07228748633938364,-0.4360422431453559,-0.22153291601937797,0.18190245856413878,,,,HP_7_L,0.188156,-0.4068
512,HP_9,D9Hh9,3.749847412109375,2.539859771728516,3.0784646231030663,0.28829167396650673,-0.680564775891416,0.21549718713023383,3229.148571650187,3.230493850183459,2.920312402440217,3.0777104157742206,0.06992769623293753,-0.1687189234970745,-1.1181901146929645,3228.493878505419,0.5193535619259162,-0.3804526307117011,0.0007542073288457907,0.2183639777335692,-0.5118458523943414,1.3336873018231983,0.6546931447678617,HP_9,0.307431,-0.336152
513,LN_1,D9Hh9,3.3375282287597656,2.30303955078125,2.880344784523404,0.21228167239881945,1.2070439987254034,-0.5775117461931576,1169.701847076416,2.9903404148593555,2.892250836241608,2.97925805266058,0.01622499526318449,,,,0.3471878139004101,-0.5892112854603582,-0.09891326813717605,0.19605667713563496,,,,LN_1,-0.136371,-0.62283
514,LN_2,D9Hh9,4.163520812988281,3.1785659790039062,3.6739369569559814,0.2490128740565497,-0.5505953427646686,0.03636272589745407,1855.2605533599854,3.87288462435994,3.529829126454479,3.6750820566525944,0.09657485425669843,,,,0.29063618862834106,-0.35126314745057297,-0.0011450996966129168,0.15243801979985128,,,,LN_2,-0.34732,-0.402865
515,LN_3,D9Hh9,4.180973052978516,2.336894989013672,3.520456803811563,0.5545035648506741,-0.6541647847804724,-0.7307814762900202,1038.6298751831055,4.487981138317772,3.3648032559439933,3.572657121845489,0.15817693705039002,,,,-0.3070080853392563,-1.0279082669303214,-0.052200318033925885,0.39632662780028405,,,,LN_3,-0.61358,0.148643
516,LN_4,D9Hh9,3.604301452636719,2.9079513549804688,3.387202355596754,0.17566130913381925,0.4261022295890573,-1.1305900072715767,972.3224258422852,3.67444924673076,3.2776503501050422,3.495020137113543,0.09019856816997691,,,,-0.0701477940940407,-0.3696989951245735,-0.10781778151678889,0.08546274096384233,,,,LN_4,-0.308606,-0.491616
517,LN_5,D9Hh9,3.782756805419922,2.695960998535156,3.3734690097752464,0.26968651844585256,-0.14037264724881116,-0.8447712429303776,681.3596878051758,3.4568511864059706,3.284221970617075,3.373303438822668,0.03771295872511532,-0.2845301624677843,0.6563698244623575,681.3795141547137,0.3259056190139513,-0.5882609720819194,0.00016557095257851984,0.23197355972073724,0.14415751521897313,-1.501141067392735,-0.01982634953787965,LN_5,-0.155568,-0.53378
518,LN_6,D9Hh9,3.890705108642578,2.8238487243652344,3.4782560579069366,0.2619850012531319,0.43365112842184494,-1.0393575838037012,946.1788330078125,3.565847245119312,3.2295137852970224,3.371626462802291,0.0824998086883091,,,,0.32485786352326596,-0.405665060931788,0.10662959510464542,0.17948519256482282,,,,LN_6,-0.210985,-0.538277
519,LN_7_N,D9Hh9,4.286876678466797,2.6998329162597656,3.5376342110011887,0.49788653937614596,-1.4683965415839815,0.06899836542494774,1623.822883605957,3.462650659396333,2.9691536709630952,3.3678834921305354,0.06855038452046294,10.555480306775058,-2.7124176929155532,1545.84007106633,0.8242260190704638,-0.2693207547033296,0.1697507188706533,0.429336154855683,-12.02387684835904,2.781416058340501,77.98281253962705,LN_7_N,-0.497937,0.235857
520,LN_7_P,D9Hh9,3.1876983642578125,2.3311767578125,2.7201473816581396,0.18726226149986458,0.3589905098778221,0.24718965131599271,748.1944122314453,3.726263133116938,3.2370787614238754,3.3452667971464214,0.09140788069606286,,,,-0.5385647688591253,-0.9059020036113754,-0.6251194154882818,0.09585438080380172,,,,LN_7_P,-0.253688,-0.505033
521,LN_9,D9Hh9,3.603870391845703,2.666767120361328,3.2603791046142576,0.29024208349095687,-0.556525298083205,-0.8170699258422801,485.92929458618164,3.825788437701704,3.3066913537859017,3.5397420026928033,0.17109582004769147,,,,-0.22191804585600083,-0.6399242334245736,-0.27936289807854564,0.1191462634432654,,,,LN_9,-0.317582,-0.447652
522,LP_1,D9Hh9,4.099693298339844,3.877635955810547,3.958173525535454,0.057159116225415245,-0.0995863860207371,0.9046529873808427,229.65213584899902,3.9032352404024966,3.794140249523816,3.841112242669101,0.027137677019338897,0.6508984338480954,0.6361522133950046,222.8142679340737,0.19645805793734716,0.08349570628673098,0.11706128286635309,0.030021439206076347,-0.7504848198688325,0.26850077398583805,6.837867914925312,LP_1,0.412888,0.160449
523,LP_2,D9Hh9,4.199962615966797,2.764019012451172,3.4196182826779924,0.45004669617890974,-1.3733653174904648,-0.023191944774110806,358.9975471496582,4.104845301113794,2.8485564054363057,3.412004276227673,0.42221441443579255,-1.6767170289366318,0.21838737734060387,358.3041573646793,0.09511731485300245,-0.08453739298513385,0.007614006450319177,0.027832281743117193,0.303351711446167,-0.24157932211471467,0.6933897849788764,LP_2,0.397039,0.230797
524,LP_3,D9Hh9,3.790729522705078,1.9185638427734373,3.057553866330315,0.33085799220775497,-0.14842535977006177,0.5424662793053033,828.4209213256836,3.246497241433004,2.923272290665368,3.0792038501675743,0.1134899773406089,-1.6388544389246664,0.22201414681704265,834.4491365171468,0.5442322812720741,-1.0047084478919308,-0.021649983837259246,0.21736801486714608,1.4904290791546047,0.32045213248826065,-6.028215191463232,LP_3,0.373248,-0.204562
525,LP_4,D9Hh9,3.4644927978515625,2.977729797363281,3.212916602157965,0.1246980462960938,-0.8546459663370976,0.14246592474076697,655.4204730987549,3.2872152176575256,2.913078331002364,3.213970556217474,0.08229687113528067,1.3939136501855396,-1.35241613651604,655.6685938487669,0.17727758019403694,0.06465146636091701,-0.0010539540595089214,0.042401175160813126,-2.248559616522637,1.494882061256807,-0.24812075001204903,LP_4,0.39362,0.181325
526,LP_5,D9Hh9,3.9181060791015625,3.436054229736328,3.7110711929645945,0.12566365275307087,-0.6385589060693055,-0.7573690177711826,868.5689754486084,3.758276997344629,3.4655325903960508,3.6265479519649872,0.06908105834023202,-0.7430554748841791,-0.4884504815459219,848.6339140557758,0.15982908175693344,-0.029478360659722647,0.08452324099960729,0.056582594412838846,0.10449656881487357,-0.2689185362252607,19.93506139283261,LP_5,0.414776,0.213857
527,LP_6,D9Hh9,3.7037277221679688,2.8732452392578125,3.3314300572267874,0.22238444515268127,-0.9055360011787963,-0.3193649162300922,719.6305770874023,3.49539907061589,3.0021279690683107,3.1154257506344103,0.04145876891029911,31.344441879287302,4.146724755739025,672.9982828899692,0.2083286515520788,-0.1288827298104982,0.21600430659237713,0.18092567624238215,-32.2499778804661,-4.466089671969117,46.63229419743311,LP_6,0.139826,-0.553531
528,LP_7,D9Hh9,4.312664031982422,2.864246368408203,3.6669350719760536,0.36945905159259856,-0.8646394973202041,-0.22896254790377754,2262.604341506958,4.01380725778447,2.3180843533036803,3.5820307229932133,0.2091525418262437,5.5945459858229185,-0.7961606747778239,2210.0680959246133,0.29885677419795176,0.5461620151045228,0.08490434898284027,0.16030650976635485,-6.459185483143123,0.5671981268740464,52.53624558234469,LP_7,0.359323,-0.253247
529,LP_9,D9Hh9,3.8337440490722656,3.099693298339844,3.509121507917132,0.21249913482620306,-1.0987026819764176,-0.30530262329915286,610.7334613800049,3.80893234629182,3.2780956519511903,3.3780389319580166,0.09735529872917678,9.628432198728094,3.10432364956522,587.7465239495698,0.024811702780445533,-0.17840235361134615,0.1310825759591152,0.11514383609702628,-10.727134880704511,-3.4096262728643727,22.98693743043509,LP_9,0.408507,0.167795
530,HN_5,Dwf5T,4.045570373535156,3.725296020507813,3.8951701080449954,0.07703174709794226,-0.7362545521786905,-0.1181109089932912,927.0450458526611,4.202908025950928,3.4942123170852013,3.6792866677625877,0.12735186708037782,3.189582611523318,1.7855340068523584,875.7278823935139,-0.15733765241577213,0.23108370342261164,0.2158834402824077,-0.05032011998243556,-3.9258371637020084,-1.9036449158456497,51.317163459147196,HN_5,-0.308251,0.372222
531,HN_7,Dwf5T,4.036373138427734,2.800155639648437,3.566011879312333,0.31066060511370464,-0.04774004491753692,-0.8297575103674987,706.3006191253662,3.773008388878439,3.4477422292886977,3.685229016716762,0.08107487002614777,,,,0.26336474954929523,-0.6475865896402606,-0.11921713740442863,0.22958573508755686,,,,HN_7,-0.362648,-0.199918
532,LP_5,Dwf5T,3.520275115966797,2.7419357299804688,3.192316834037826,0.18482217179098867,-0.4251390214501769,-0.5243019858334458,536.3425674438477,3.2898944827559875,2.957897266056613,3.1589417879927337,0.0788844165778563,-0.5867576978850453,-0.481059213646411,530.7102331001655,0.23038063321080937,-0.21596153607614443,0.033375046045092116,0.10593775521313237,0.16161867643486838,-0.04324277218703476,5.632334343682146,LP_5,0.353127,0.215843
533,HP_1_L,Dwf5T,4.047454833984375,2.754623413085937,3.6253594097338224,0.23717090891441567,1.5296850386331817,-1.0729734382438698,547.2870140075684,3.65943054553428,3.5424836777550808,3.6273292827343453,0.019154251090575874,1.6668894278345485,-0.8574384701200617,547.7293106237839,0.38802428845009507,-0.7878602646691437,-0.0019698730005228704,0.2180166578238398,-0.1372043892013668,-0.21553496812380812,-0.4422966162155717,HP_1_L,0.104428,-0.451508
534,HP_1_H,Dwf5T,4.114795684814453,3.494937896728516,3.8520236725502826,0.17642663176656034,-0.9606952170069238,-0.3991362496232592,177.17991065979004,3.668591847711822,3.5945815781786044,3.6206660710378253,0.018468651471900903,0.011276021482375942,0.8190269194895363,166.5316254875596,0.44620383710263134,-0.09964368145008828,0.2313576015124572,0.15795798029465943,-0.9719712384892998,-1.2181631691127954,10.64828517223043,HP_1_H,0.282053,0.376761
535,HN_4,Dwf5T,3.7216873168945312,2.968212127685547,3.293115565914134,0.21293912568377066,-1.3862781409701483,0.14190808482313017,625.640308380127,3.5705421953333203,3.0613202702919646,3.225824974733935,0.17128281914886573,-0.9712096973994564,0.4637287889297931,612.8165452193391,0.15114512156121096,-0.09310814260641775,0.06729059118019887,0.04165630653490493,-0.41506844357069195,-0.3218207041066629,12.823763160787848,HN_4,-0.244696,0.469627
536,HN_6,Dwf5T,3.8599777221679688,3.326156616210937,3.591979410230499,0.11745542945813246,-0.6164897445903468,0.07097216808171417,693.2130794525146,3.618658623576648,3.455196834200585,3.537702514200483,0.03726109190585243,-0.9036697284615114,-0.0010737722661667399,682.7748354140597,0.24131909859132072,-0.12904021798964793,0.054276896030016175,0.08019433755228003,0.2871799838711646,0.07204594034788091,10.438244038454968,HN_6,-0.439422,0.215011
537,LN_4,Dwf5T,3.9285049438476567,2.7029380798339844,3.578439169916613,0.3068074822660435,0.9654982324530867,-1.4005135987096096,826.8244667053223,3.851965629583006,3.683627078955887,3.7883313689045104,0.03205502362449054,,,,0.07653931426465066,-0.9806889991219028,-0.20989219898789724,0.27475245864155295,,,,LN_4,-0.262738,-0.496182
538,LP_3,Dwf5T,3.791248321533203,2.980415344238281,3.4012813624379206,0.19787556589113234,-0.8943135311314547,-0.22239327893210623,1149.785436630249,3.4726129243843444,3.3243999167813096,3.3701621065449365,0.042459272151072154,-0.10770639121011882,0.950949865042459,1139.1246069506847,0.3186353971488587,-0.34398457254302883,0.031119255892984032,0.1554162937400602,-0.7866071399213359,-1.1733431439745652,10.660829679564358,LP_3,0.317772,-0.206462
539,LP_9,Dwf5T,3.803298950195313,3.175678253173828,3.5949705243110657,0.1378058179586365,1.1428418231350292,-1.113136798729117,456.62463760375977,3.8095051473249537,3.2286017269466147,3.5743093609568017,0.08838511260396664,2.675517525281774,-0.8723222559747306,453.8725918714072,-0.006206197129640767,-0.05292347377278661,0.020661163354263934,0.04942070535466986,-1.5326757021467445,-0.2408145427543864,2.752045732352542,LP_9,0.34779,0.169353
540,HP_9,Dwf5T,4.059341430664063,2.893985748291016,3.4836837243342744,0.26146658372796505,-0.9304674030399052,-0.10918161993212001,2880.9274368286133,3.5494967174459697,3.3225695578348717,3.4711772192867474,0.041467925496389606,2.654159404722791,-0.7458603960994118,2870.6648786946653,0.5098447132180937,-0.42858380954385566,0.012506505047527039,0.21999865823157544,-3.5846268077626964,0.6366787761672917,10.262558133948005,HP_9,0.261737,-0.339274
541,LN_9,Dwf5T,4.093116760253906,3.0430908203125,3.7352342850122695,0.3130635451062799,-0.5671259037242757,-0.8913485152996166,433.60919761657715,4.111313911687351,3.59031253643652,3.930977173996689,0.09620654061194445,,,,-0.018197151433445136,-0.54722171612402,-0.1957428889844195,0.21685700449433543,,,,LN_9,-0.270379,-0.451811
542,LN_7_N,Dwf5T,4.603538513183594,3.9343109130859375,4.289807948628211,0.15129558941945676,-0.4597916451867108,-0.23737201717072387,1801.7384668986003,4.265109102166936,3.785536597432687,4.033408845250074,0.07967798911013368,0.36478977853643535,-0.22667366612626944,1694.062224145107,0.3384294110166577,0.1487743156532506,0.2563991033781372,0.07161760030932307,-0.8245814237231461,-0.010698351044454435,107.6762427534934,LN_7_N,-0.423928,0.238048
