participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
tMGNS,LN_4,5.54752543573609e-05,0.0002742907551576499,0.000485331256735128,0.001070882565436631,191.42957219371118,175.74434047702337,-0.007425818069423022,0.01636900279010737,0.0,0.00012613713893860396,0.0
tMGNS,LN_5,0.00010558120273829449,0.00016455053629028666,5.172264230077366e-06,4.184532539820361e-06,14.512041762655283,4.667911104718114,0.00013882190955222186,0.0001869656645964806,9.793193243763478e-05,0.00015399003080499778,0.0
tMGNS,LN_6,7.66390671910459e-07,0.0004781902393154445,0.0005291621472795665,0.0013025632724243464,146.33919359023398,113.33004538389883,-0.008123991497548538,0.019027337057787273,0.0,0.00016170085347156369,0.0
tMGNS,LN_7_N,9.43356127274229e-05,0.0001918903201914627,6.209745505188062e-05,0.00019572248397754013,154.37509555580596,132.22322788327253,-0.0009179407607409943,0.003206765334735152,0.0,0.00014117790662276174,0.0
tMGNS,LN_7_P,0.00010302918430485833,0.00016737454560702088,4.066075032776488e-06,1.863517368908442e-05,32.32682752895173,51.58192252234328,0.00011390071963041985,0.000353022297528651,6.461936236099631e-05,0.00015130592771777404,0.0
tMGNS,LN_8,0.0001020386485480791,0.00016814029419350715,2.4889736110318513e-06,5.03657119312659e-06,4.504718133997557,1.9858710203027927,0.00011512615173056698,0.0001893630287764715,9.556081890064861e-05,0.00015436179170712393,0.0
tMGNS,LP_1,9.850653130481971e-05,0.000182036226932922,1.4364767082171794e-05,5.2577503452232894e-05,33.57792062428607,37.27084581433841,0.00012042291800269522,0.0006062930038158304,0.0,0.0001441917516129981,0.0
tMGNS,LP_2,9.075121188179549e-05,0.00019516873146205408,1.4230317657279991e-05,4.9916650958835454e-05,8.494535649503318,6.918518837610776,0.00010521048317443733,0.0004834729333421233,4.935278460179447e-06,0.000146158785481355,0.0
tMGNS,LP_3,0.00010131441830068951,0.0001702474275551931,2.3507077471648784e-06,6.129404191512249e-06,0.5057479842924786,0.883562768088832,0.0001079288749851424,0.00019473090106420635,9.389061753921642e-05,0.0001580154307548933,0.0
tMGNS,LP_4,8.220034893661069e-05,0.00023892200246022457,4.943684956385206e-05,0.00016183179735151208,47.269073881193385,44.99124303990369,-0.0003581835849436736,0.0016513567631361043,0.0,0.00016652043637971914,0.0
tMGNS,LP_5,0.00010556505890552902,0.00017653439116875096,1.0482195229861724e-05,1.8029574858807976e-05,-0.11240706626470542,0.14506406819928452,0.0001373946627544214,0.00023866439974778604,8.476896141873951e-05,0.0001518118915554309,0.0
tMGNS,LP_6,-2.3050311499574027e-05,0.0004446883818188294,0.0012339752008255094,0.0024406374535243273,194.18143676685682,173.12064473397726,-0.018851199195293267,0.036504571267205826,0.0,8.55468694323202e-05,0.0
tMGNS,LP_7,-0.0019234879360295338,0.003759203315466899,0.01378034665182744,0.023601979767075194,64.59669180514543,62.844858269993026,-0.14027533848121007,0.23796597052635024,0.0,9.517733143921814e-05,0.0
tMGNS,LP_8,7.893728341071221e-05,0.00026877530962219124,9.121941087262701e-05,0.00031695636825601766,22.355129161831638,19.868439556543052,-0.00046671989189174713,0.002100146088267225,0.0,0.00010347649375749736,0.0
5KB3V,HN_1,0.0075391594900446795,-0.005491149216544201,0.0158787528687823,0.012273628533492774,7.256515819356649,6.928926349837889,0.09337837799368151,0.0003259803654806436,0.0,-0.06662614539474095,4.54603211657779e-05
5KB3V,HN_2_H,0.00030897288531621316,8.760602811312068e-06,0.0018991293673258824,0.0011552565243953482,124.85284049622035,121.95451015817406,0.02384368223900149,0.0002186857059498603,8.637035195938839e-05,-0.014050104700752245,0.0
5KB3V,HN_2_L,0.00010679000542363763,0.00011298547254973646,1.1539426664650161e-05,5.5468772377181525e-05,3.443717009190938,6.17395669991296,0.0001495444967869301,0.00015630526844355325,9.495000711652203e-05,-0.00010906072023323445,0.0
5KB3V,HN_3_H,7.812288239346957e-05,-0.0008960417426411207,0.00021712001545527972,0.004847832400849358,50.75680688460897,25.499363336520556,-0.001832414199010632,0.00016100496731079013,0.0,-0.033915037119159046,-0.0016671763309816115
5KB3V,HN_3_L,9.176625629564936e-05,7.722055592736025e-05,6.583662239598658e-05,0.0003298849079684368,63.673688850679156,41.02293402863891,-0.0005809867990268211,0.00016145129484863618,0.0,-0.002822832673068509,0.0
5KB3V,HN_4,0.0966078241059233,0.2161209006164996,0.10372058111798714,0.22737779357606883,0.4039157408867986,0.3998473686735946,0.4058525112735567,0.8939895429871454,9.861861649494607e-05,-1.4360151788066833e-05,0.5229755105895381
5KB3V,HN_5,0.014172668662451307,0.031013083581431688,0.0649899736137805,0.1438896509181818,24.294763055820237,24.087838828778516,0.40813930123655057,0.9015082842462984,0.0,-0.009959747686183865,0.060386011220011
5KB3V,HN_6,0.0001549769325791484,-0.0006185881532592762,0.00011906220683834672,0.0011517590297159105,62.65735205570776,24.869138155651896,-0.0012685050208736442,0.00016218653249949926,0.0,-0.010988905682277816,-0.0025611691569471496
5KB3V,HN_7,0.00011488145670124746,4.934129344765193e-05,2.2415239335954665e-05,0.00016254161742279905,7.364284294638255,4.923158692335279,0.00021941779207469925,0.00015966233947346846,0.00010025003645569762,-0.0006157252732244625,0.0
5KB3V,HN_8,0.00013124776956129373,0.0002070014402116578,0.00019755056174860963,0.00045214645011029816,120.00122653329215,111.75617189397886,0.0032673867382824423,0.007327554641447793,0.0,-0.0009383410803580296,0.018310419211553974
5KB3V,HP_1_H,0.013875896254059618,0.031268549907266345,0.03680339588562584,0.0817490349987226,6.893199251935833,6.766427965432246,0.2072366963013973,0.4578415259459305,7.817587480672549e-05,-0.00012294849295372236,0.1343095601523916
5KB3V,HP_1_L,0.02224789012987939,0.05842557559613296,0.02976256932301046,0.07556648510016006,1.1177047589047477,1.8689860058315144,0.11474063639093923,0.32793570452337817,9.297670424233804e-05,8.74581115557093e-06,0.3568586133937869
5KB3V,HP_2,0.3236175026924793,0.7585177277246221,0.14392904534129147,0.30266041887181866,0.440255740567419,2.1764422814546043,0.41248224580968523,0.9086792286817955,9.219152105602352e-05,-0.0122589478163696,0.8572871672172906
5KB3V,HP_3_H,0.4100170965675236,0.9053198582227053,0.0021002330562537104,0.0038639429928659487,1.555838325610659,7.380194051971907,0.4127075755140734,0.9084756206140967,0.4026048033145389,0.8863296158002532,0.9619498153879672
5KB3V,HP_3_L,0.27095548642182526,0.5976912189993039,0.18999272182329704,0.41864967760401123,-1.5273468951973812,-1.5260839882690813,0.41288512610610556,0.9088936535121317,0.0001026467686520625,-0.00023892719029398724,0.6750029658237041
5KB3V,HP_4,0.3502960320583836,0.7821958709005777,0.13794776226421274,0.3017286252678277,2.303151527856544,2.726275910841494,0.4126119655203724,0.9086377467915995,9.886370292947035e-05,-0.00013649885863081237,0.8117218862081829
5KB3V,HP_5,0.30023018301308907,0.6653648304817915,0.1804045256547288,0.3993820195358452,-0.8738938564624106,-0.8677831488615753,0.4129358602562524,0.9089404059028144,7.2161486864078e-05,-0.00019336187703079507,0.7000280658480449
5KB3V,HP_6,0.3158931136538252,0.7109237916692357,0.1617471238801899,0.35604135071973986,-8.208656250729973e-05,0.21941757069146428,0.41226521209442857,0.9084574275743346,0.0,1.312281576132021e-05,0.7623400126268833
5KB3V,HP_7_H,0.15083228863251616,0.34828324281885364,0.18462463417288902,0.39599339819763774,-1.5280660494460556,-1.663755722659598,0.4134037453886829,0.907553486544599,0.0,-0.0004909858766364125,0.4235666683281169
5KB3V,HP_7_L,0.041108829443037266,0.13185230850529636,0.13936901486680367,0.27572513176611924,3.289551465735059,1.425338124726233,-0.4189472310624958,0.834975202604715,0.0,5.745131246910107e-05,0.1997835615703038
5KB3V,HP_8,0.00011350488076326941,9.646666662586961e-05,0.0001122747165743722,0.00037687496189269475,84.40184008713233,54.50273298722328,-0.0012106719571234042,0.003927375760583886,0.0,-0.002355190300418384,0.0
5KB3V,LN_1,0.00010454953423742286,0.00012785267172862,1.4627618608216583e-05,4.578177688832904e-05,66.45979158582655,17.54180739366918,0.00025320990986741455,0.00021219601156227701,8.337099717343163e-05,-0.000269255660787317,0.0
5KB3V,LN_2,0.0033196071994100944,-0.0019737904178445003,0.007060299206529505,0.004571798410759643,5.651382306623862,5.714152684667592,0.040391755833389276,0.00021589369011832041,9.609519104109159e-05,-0.02622843208476458,-0.0002565275733150653
5KB3V,LN_3,0.00034839601926333914,-0.00020971852906718022,0.001238278420745305,0.0016728108591759117,54.5061261805457,51.354976977403346,0.012161711745064557,0.00016041615837654634,0.0,-0.018059478544383594,-0.0004267599358913582
5KB3V,LN_4,0.00010514538623946365,0.00015441518946976933,2.0915751930963806e-06,5.4058658817536395e-06,2.619402849082885,3.8657144400542425,0.00011468118626294422,0.00016203425843576948,0.00010177939740954591,0.0001286430431874253,0.0
5KB3V,LN_5,0.00010648982560091068,0.0001261408814318936,2.1670282893102245e-05,3.929181326970664e-05,137.11318826548572,10.59421978632249,0.00042461375783731315,0.00016232037146739675,9.627269111125953e-05,-0.00012710654683538436,0.0
5KB3V,LN_6,0.0003362552548523922,3.9153604078404344e-06,0.0013493780780782923,0.0007447861778253024,51.05117600866482,52.6126671562677,0.013347813461934529,0.000163116215835874,9.300640960897072e-05,-0.007225747978923332,0.0
5KB3V,LN_7_N,0.00011411608132129509,8.824802642992857e-05,2.614771485756804e-05,8.554885792731121e-05,19.292654505909436,10.853120770615686,0.00030925844093901986,0.00026169746161423227,6.392407895352794e-05,-0.0004922049455846082,0.0
5KB3V,LN_7_P,0.00010986793500775369,0.00011637467004757285,1.1506685434677986e-05,4.93763165736741e-05,8.060916657746233,20.38145993506878,0.00017209373854698473,0.00017608505626546332,9.425556202906725e-05,-0.0003012340080545601,0.0
5KB3V,LN_8,0.00010490593430424396,0.00011200190590189236,8.277614669707889e-06,5.88703875005617e-05,8.973234156558766,5.077393197195573,0.00014063171634296525,0.0001624765216321895,5.633819994006862e-05,-0.0002078936131482175,0.0
5KB3V,LP_1,0.36316183058031454,0.8238106120294215,0.10996279794646067,0.24222370904374255,6.41242621610383,7.4497431909169425,0.41243974881366036,0.9087414347938162,0.0,6.854691736599254e-05,0.852610679584391
5KB3V,LP_2,0.2924956481230854,0.6764522271457998,0.16615693671093912,0.37836685697137223,-0.5946883351957486,-0.48472500166822785,0.4126307434844392,0.9087177637739838,0.00010328037395027428,1.5210976301818678e-05,0.7288344655468546
5KB3V,LP_3,0.13235397079132183,0.2592631897821663,0.15810686335967422,0.3891918828283518,-1.1253750904005475,-1.0613800030824572,0.41042233895773483,0.9071606730920005,0.0,-0.0030538825230529156,0.29375323650836943
5KB3V,LP_4,0.27936971847970526,0.6339305498758064,0.1468129283590079,0.3303845957266362,-0.31984178095911053,-0.15366078012040285,0.41015238050002173,0.9074912876463821,0.0,-0.09564169114040348,0.6853899617543157
5KB3V,LP_5,0.2925503846251973,0.6544299923927226,0.17905303989267515,0.39993239795923347,-0.9592674382027417,-0.9520324850435204,0.4126136345380872,0.9087988670269301,0.0,-0.001587528661655053,0.6313825342912629
5KB3V,LP_6,5.594034099405709e-05,-0.0001475964127048337,0.00010554296459478644,0.0005025077388984462,11.340797997332203,7.1884290330369485,-0.000629496894608675,0.00015588262036463852,0.0,-0.0029998144786104004,0.0
5KB3V,LP_7,0.006155765280865351,0.014692445433353105,0.05826302136861394,0.12790894499390415,38.985841071862616,39.82514276146385,0.4114190613477762,0.9080974071505545,0.0,-0.31028140105543317,0.04117723769384976
5KB3V,LP_8,0.22460546733655665,0.5373267334229169,0.2212259893101805,0.4344368309768799,-0.6955444218986759,-1.8407215891996893,-0.46211643178948514,0.9088248097292723,0.0,-6.362616287256626e-06,0.5942526818041319
LR96S,HN_1,0.0003156732063477638,0.0001001865039852168,0.00032950607323446697,9.976804525231354e-05,63.04048976979438,23.33029228550557,0.0041991449655861745,0.0002096002734326861,0.00012712325934879565,-0.0006980750788447629,0.0
LR96S,HN_2_H,0.01694976549976628,0.03344843984044103,0.05835202760167964,0.13150808090857813,22.80447480776511,22.110732651156777,0.3753985416044612,0.8353110008863669,0.0,-0.00550152463809923,0.09487730233165306
LR96S,HN_2_L,0.00041527172445011024,8.807818191006673e-05,0.00026111649721738173,0.00010193091684962466,3.3135251318621677,2.301518119547529,0.00145344131755895,0.00022856254819136277,0.0001662930714063865,-0.0002992897508933606,0.0
LR96S,HN_3_H,-0.002582138012912998,0.005677526315522656,0.017727652775977133,0.03195905059554168,67.63027221580599,63.7415985062178,-0.19285250021779388,0.34132372604293154,0.0,-0.0002462902586139761,0.004171536857547285
LR96S,HN_3_L,0.00036228810877969825,3.3898636081129445e-05,0.0010725271621646005,0.0006345778608703778,69.47442054522682,78.31049815660914,0.011796348648287578,0.00017464273911910728,0.00010928750949837628,-0.007107054421651283,0.0
LR96S,HN_4,0.004291707453792144,-0.0027624381608307744,0.019359516223730798,0.017730153037405272,38.76167944590483,84.52902655501457,0.19040976198311954,0.00016932038529201047,0.0001853682458398221,-0.2211233619167627,-0.005200938990858734
LR96S,HN_5,0.0010125706165937446,2.2340068196767945e-05,0.003062849522930167,0.00028012098552939466,57.658905055729704,16.28051002772423,0.03144478034237427,0.0004168245281795675,0.0001278938425271984,-0.0018555830713045782,0.0
LR96S,HN_6,0.0009073853696979235,-0.00013272355737355528,0.0009111620970429709,0.0004524668306235271,17.420828829917667,32.22912176602202,0.00756996235825573,0.0001325278106686196,0.00018657431125181046,-0.004176172300576831,0.0
LR96S,HN_7,0.000833257625585704,0.0001242592525983482,0.0026434372834793773,0.00011652121332925035,24.08826193152044,21.70635485644172,0.018996082084529922,0.00019964305474126667,0.00010353104266548576,-0.0006924912839772995,0.0
LR96S,HN_8,0.0030369452987691835,-0.000773014319575946,0.005482403452115878,0.006639174770847548,15.291888119985956,117.62296508895857,-0.04562378695362701,0.10058872477489188,0.0,-0.01705190991344851,0.0
LR96S,HP_1_H,0.000847791765153864,-4.93119962839444e-05,0.0006055151386775557,0.0001525867384969544,0.3168499425602147,0.6979041491547013,0.0028493771311790764,0.00012035572119894164,0.0002057965146734817,-0.0005848347398629035,0.0
LR96S,HP_1_L,0.031022310973131996,0.06733708497450962,0.10534396610246492,0.2334637812643434,8.757205695988036,8.72023598885125,0.41087784676489997,0.9077339018553837,0.0003299203962214729,-0.00027389695397216584,0.07884570910477302
LR96S,HP_2,0.01194025131830738,0.02154790144493042,0.05041528576272376,0.12048057817658092,31.001912778475834,30.3024318606408,0.3653021370188007,0.8345252576095065,0.00027175123649699943,-0.04424161857745965,0.041536664546192065
LR96S,HP_3_H,0.0026497404316906813,0.5229960343407767,0.316217126510662,0.33417474779576223,-1.4540465134225078,-1.3820459848129427,-0.432032328124083,0.9068989846526632,0.0,0.0025447063267386057,0.3993732612174523
LR96S,HP_3_L,0.0016163264204682338,0.0005078750118088081,0.0032789191634763955,0.004165074461150252,37.16304165940495,47.93812457138876,0.03177724507397211,0.04756095943896208,0.0,-0.014132804251562676,0.0006554806024434358
LR96S,HP_4,0.0010326958077716815,-9.250960645326162e-05,0.0007799068827311961,0.00040929209351576383,2.9804933219728964,9.579069395988636,0.00449301611441375,0.0027109858068896956,0.0,-0.0018785911793981255,0.0
LR96S,HP_5,0.000925547491966624,-0.00012748301864932475,0.0012621432305816264,0.0007173362457043639,17.676235844980695,27.01692679170118,0.008395727213827114,0.000240992666028026,0.00014257534051213198,-0.0048728088545916745,0.0
LR96S,HP_6,-0.05504325397481062,0.09798203040005349,0.11067687183169027,0.1858763604480071,3.855628664734983,3.6186192043695264,-0.4462713021086507,0.745879035080681,0.0,-0.006442160355610116,0.0
LR96S,HP_7_H,0.0031371614352095167,0.019293014226276262,0.028537649540131552,0.0603003260477038,18.766888411069466,19.778594929459064,0.1726054838448187,0.38667103737281194,0.0,-0.0009438181907013451,0.09762941214617561
LR96S,HP_7_L,0.0003566900298827459,6.010275065033715e-05,0.00017845339772602903,8.079496936961039e-05,-0.03744634569854188,1.7913677879559602,0.000845985315801522,0.00015880523537638059,0.00011660861585804824,-0.00020792598015229456,0.0
LR96S,HP_8,0.001992402897357091,-2.9727482591039625e-05,0.004260374160558636,0.0059970793282931876,64.10364258057727,138.79765603209617,-0.05057129268014166,0.08980633908313941,0.0,-0.012707665814153323,0.0
LR96S,LN_1,0.0007243212385862375,-8.025327897867183e-05,0.00046697193300868127,0.0002068104300039239,3.72267233591187,9.030316718247034,0.003377084860709481,0.0001549465259023837,0.00012587242343348247,-0.0015416719993800014,0.0
LR96S,LN_2,0.0013895718848105135,-0.00037879793008318473,0.0014451392660809917,0.0007883873259243629,6.337155859878715,12.000264028405276,0.009523241391783887,0.00017443551378471667,0.0001312631058173479,-0.005598025189448896,0.0
LR96S,LN_3,0.001404886633193904,-5.534498023312262e-05,0.006078151827027742,0.0005442185931427019,49.78840269836834,27.904052036258534,0.05163569942459423,0.001144970981598125,0.0,-0.0038904362096334206,0.0
LR96S,LN_4,0.000435467248761571,6.642899049596943e-05,0.00027212657004291996,8.03160881085125e-05,2.720785086007486,1.2632702749241016,0.001711812341627067,0.000248776165431401,0.00012551943158761042,-0.000273599169535285,0.0
